ts,lat,lng,kalman_speed,endpoint_speed,final_speed,is_stale,is_stationary,raw_dist,raw_dt,raw_implied,stat_count
1773232745000,64.143245,-21.8069915,0.00,0.00,0.00,true,true,0.00,2.00,0.00,29
1773232749000,64.143245,-21.8069915,0.00,0.00,0.00,true,true,0.00,4.00,0.00,30
1773232751000,64.143245,-21.8069915,0.00,0.00,0.00,true,true,0.00,2.00,0.00,31
1773232753000,64.143245,-21.8069915,0.00,0.00,0.00,true,true,0.00,2.00,0.00,32
1773232760000,64.143245,-21.8069915,0.00,0.00,0.00,true,true,0.00,7.00,0.00,33
1773232766000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.58,6.00,0.35,34
1773232768000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.03,2.00,0.05,35
1773232770000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.01,2.00,0.01,36
1773232772000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,37
1773232777000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,38
1773232779000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,39
1773232781000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,40
1773232785000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,41
1773232787000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,42
1773232791000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,43
1773232793000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,44
1773232796000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,45
1773232798000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,46
1773232802000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,47
1773232804000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,48
1773232808000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,49
1773232810000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,50
1773232814000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,51
1773232816000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,52
1773232818000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,53
1773232822000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,54
1773232827000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,55
1773232833000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,56
1773232835000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,57
1773232837000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,58
1773232840000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,59
1773232846000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,60
1773232848000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,61
1773232852000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,62
1773232857000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,63
1773232862000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,64
1773232864000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,65
1773232868000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,66
1773232870000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,67
1773232874000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,68
1773232876000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,69
1773232878000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,70
1773232881000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,71
1773232885000,64.1432413666667,-21.8070001666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,72
1773232887000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.17,2.00,0.31,73
1773232889000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.05,2.00,0.09,74
1773232891000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.01,2.00,0.03,75
1773232893000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.01,76
1773232898000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,5.00,0.00,77
1773232900000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,78
1773232902000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,79
1773232906000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,4.00,0.00,80
1773232910000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,4.00,0.00,81
1773232912000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,82
1773232914000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,83
1773232917000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,3.00,0.00,84
1773232919000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,85
1773232921000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,86
1773232925000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,4.00,0.00,87
1773232927000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,88
1773232931000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,4.00,0.00,89
1773232936000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,5.00,0.00,90
1773232940000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,4.00,0.00,91
1773232942000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,92
1773232944000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,93
1773232946000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,94
1773232949000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,3.00,0.00,95
1773232955000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,6.00,0.00,96
1773232957000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,97
1773232961000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,4.00,0.00,98
1773232963000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,99
1773232967000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,4.00,0.00,100
1773232969000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,101
1773232972000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,3.00,0.00,102
1773232974000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,103
1773232980000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,6.00,0.00,104
1773232982000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,105
1773232986000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,4.00,0.00,106
1773232988000,64.14324275,-21.8069985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,107
1773232995000,64.14438255,-21.8066455,0.00,0.00,0.00,true,false,0.00,4.00,0.00,1
1773232997000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773232999000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773233001000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773233003000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773233008000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,5.00,0.00,6
1773233010000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773233012000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773233016000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,4.00,0.00,9
1773233020000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,4.00,0.00,10
1773233022000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,11
1773233027000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,5.00,0.00,12
1773233029000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,13
1773233031000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,14
1773233035000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,4.00,0.00,15
1773233037000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,16
1773233041000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,4.00,0.00,17
1773233043000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,18
1773233046000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,3.00,0.00,19
1773233052000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,6.00,0.00,20
1773233054000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,21
1773233056000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,22
1773233060000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,4.00,0.00,23
1773233062000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,24
1773233064000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,25
1773233067000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,3.00,0.00,26
1773233071000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,4.00,0.00,27
1773233074000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,3.00,0.00,28
1773233077000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,3.00,0.00,29
1773233079000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,30
1773233084000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,5.00,0.00,31
1773233086000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,32
1773233090000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,4.00,0.00,33
1773233094000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,4.00,0.00,34
1773233097000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,3.00,0.00,35
1773233099000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,36
1773233104000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,5.00,0.00,37
1773233106000,64.14438255,-21.8066455,0.00,0.00,0.00,true,true,0.00,2.00,0.00,38
1773233112000,64.1376505833333,-21.8082441666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773233116000,64.1376505833333,-21.8082441666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773233118000,64.1376505833333,-21.8082441666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773233120000,64.1376505833333,-21.8082441666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773233123000,64.1376505833333,-21.8082441666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,5
1773233125000,64.1376505833333,-21.8082441666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773233129000,64.1376505833333,-21.8082441666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,7
1773233133000,64.13843555,-21.8081648333333,68.28,20.97,19.92,false,false,87.22,4.00,78.49,0
1773233135000,64.13843555,-21.8081648333333,48.32,20.97,19.92,false,false,10.24,2.00,18.43,0
1773233137000,64.13843555,-21.8081648333333,24.61,0.00,19.92,true,false,7.50,2.00,13.50,1
1773233139000,64.13843555,-21.8081648333333,8.47,8.47,8.04,false,false,10.44,2.00,18.79,0
1773233146000,64.13843555,-21.8081648333333,9.74,0.00,8.04,true,false,7.66,7.00,3.94,1
1773233148000,64.13843555,-21.8081648333333,0.00,0.00,0.00,true,true,0.91,2.00,1.64,2
1773233150000,64.13843555,-21.8081648333333,0.00,0.00,0.00,true,true,1.18,2.00,2.12,3
1773233154000,64.13843555,-21.8081648333333,0.00,0.00,0.00,true,true,0.35,4.00,0.32,4
1773233156000,64.13843555,-21.8081648333333,0.00,0.00,0.00,true,true,0.05,2.00,0.09,5
1773233162000,64.1396257333333,-21.8115516666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773233164000,64.1396257333333,-21.8115516666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773233169000,64.1396257333333,-21.8115516666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,3
1773233171000,64.1396257333333,-21.8115516666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773233173000,64.1396257333333,-21.8115516666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773233175000,64.1396257333333,-21.8115516666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773233181000,64.1396257333333,-21.8115516666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,7
1773233184000,64.1396257333333,-21.8115516666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,8
1773233186000,64.1396257333333,-21.8115516666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773233190000,64.1396257333333,-21.8115516666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,10
1773233193000,64.1396257333333,-21.8115516666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,11
1773233195000,64.1396257333333,-21.8115516666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,12
1773233203000,64.14070875,-21.8165541666667,0.00,0.00,0.00,true,false,0.00,4.00,0.00,1
1773233207000,64.14070875,-21.8165541666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773233209000,64.14070875,-21.8165541666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773233211000,64.14070875,-21.8165541666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773233216000,64.14070875,-21.8165541666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,5
1773233221000,64.1395053666667,-21.8181963333333,119.97,31.14,29.59,false,false,155.60,5.00,112.03,0
1773233223000,64.1395053666667,-21.8181963333333,79.14,35.04,33.29,false,false,11.37,2.00,20.46,0
1773233225000,64.1395053666667,-21.8181963333333,37.97,35.04,33.29,false,false,14.47,2.00,26.04,0
1773233229000,64.1395053666667,-21.8181963333333,9.41,9.41,8.94,false,false,17.38,4.00,15.64,0
1773233231000,64.1395053666667,-21.8181963333333,11.52,0.00,8.94,true,false,8.17,2.00,14.71,1
1773233235000,64.1395053666667,-21.8181963333333,0.00,0.00,0.00,true,true,0.80,4.00,0.72,2
1773233237000,64.1395053666667,-21.8181963333333,0.00,0.00,0.00,true,true,1.60,2.00,2.87,3
1773233244000,64.1384002,-21.816592,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773233248000,64.1384002,-21.816592,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773233250000,64.1384002,-21.816592,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773233252000,64.1384002,-21.816592,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773233255000,64.1384002,-21.816592,0.00,0.00,0.00,true,true,0.00,3.00,0.00,5
1773233259000,64.1384002,-21.816592,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773233261000,64.1384002,-21.816592,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773233265000,64.1384002,-21.816592,0.00,0.00,0.00,true,true,0.00,4.00,0.00,8
1773233267000,64.1384002,-21.816592,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773233276000,64.13701305,-21.8128341666667,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773233278000,64.13701305,-21.8128341666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773233281000,64.13701305,-21.8128341666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,3
1773233283000,64.13701305,-21.8128341666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773233287000,64.13701305,-21.8128341666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773233293000,64.1369015166667,-21.8106635,0.00,0.00,0.00,true,false,0.00,4.00,0.00,1
1773233299000,64.1369015166667,-21.8106635,0.00,0.00,0.00,true,true,0.00,6.00,0.00,2
1773233301000,64.1369015166667,-21.8106635,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773233303000,64.1369015166667,-21.8106635,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773233305000,64.1369015166667,-21.8106635,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773233309000,64.1369015166667,-21.8106635,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773233313000,64.1369015166667,-21.8106635,0.00,0.00,0.00,true,true,0.00,4.00,0.00,7
1773233315000,64.1369015166667,-21.8106635,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773233317000,64.1369015166667,-21.8106635,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773233319000,64.1369015166667,-21.8106635,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773233327000,64.1369015166667,-21.8106635,0.00,0.00,0.00,true,true,0.00,8.00,0.00,11
1773233329000,64.1369015166667,-21.8106635,0.00,0.00,0.00,true,true,0.00,2.00,0.00,12
1773233333000,64.13653105,-21.8070383333333,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773233338000,64.13653105,-21.8070383333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,2
1773233340000,64.13653105,-21.8070383333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773233342000,64.13653105,-21.8070383333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773233346000,64.13653105,-21.8070383333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773233348000,64.13653105,-21.8070383333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773233352000,64.13653105,-21.8070383333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,7
1773233354000,64.13653105,-21.8070383333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773233359000,64.13653105,-21.8070383333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,9
1773233364000,64.13653105,-21.8070383333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,10
1773233366000,64.13653105,-21.8070383333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,11
1773233368000,64.13653105,-21.8070383333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,12
1773233374000,64.1357138166667,-21.802019,0.00,0.00,0.00,true,false,0.00,4.00,0.00,1
1773233379000,64.1357138166667,-21.802019,0.00,0.00,0.00,true,true,0.00,5.00,0.00,2
1773233381000,64.1357138166667,-21.802019,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773233385000,64.1357138166667,-21.802019,0.00,0.00,0.00,true,true,0.00,4.00,0.00,4
1773233387000,64.1357138166667,-21.802019,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773233391000,64.1357138166667,-21.802019,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773233393000,64.1357138166667,-21.802019,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773233395000,64.1357138166667,-21.802019,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773233405000,64.13477615,-21.797901,0.00,0.00,0.00,true,false,0.00,6.00,0.00,1
1773233411000,64.13477615,-21.797901,0.00,0.00,0.00,true,true,0.00,6.00,0.00,2
1773233414000,64.13477615,-21.797901,0.00,0.00,0.00,true,true,0.00,3.00,0.00,3
1773233417000,64.13477615,-21.797901,0.00,0.00,0.00,true,true,0.00,3.00,0.00,4
1773233421000,64.13477615,-21.797901,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773233425000,64.13477615,-21.797901,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773233430000,64.13477615,-21.797901,0.00,0.00,0.00,true,true,0.00,5.00,0.00,7
1773233432000,64.13477615,-21.797901,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773233436000,64.13477615,-21.797901,0.00,0.00,0.00,true,true,0.00,4.00,0.00,9
1773233438000,64.13477615,-21.797901,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773233443000,64.1353001,-21.793238,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773233445000,64.1353001,-21.793238,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773233455000,64.1353001,-21.793238,0.00,0.00,0.00,true,true,0.00,10.00,0.00,3
1773233457000,64.1353001,-21.793238,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773233461000,64.1353001,-21.793238,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773233463000,64.1353001,-21.793238,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773233465000,64.1353001,-21.793238,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773233468000,64.1353001,-21.793238,0.00,0.00,0.00,true,true,0.00,3.00,0.00,8
1773233470000,64.1353001,-21.793238,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773233473000,64.1353001,-21.793238,0.00,0.00,0.00,true,true,0.00,3.00,0.00,10
1773233477000,64.1353001,-21.793238,0.00,0.00,0.00,true,true,0.00,4.00,0.00,11
1773233483000,64.1353001,-21.793238,0.00,0.00,0.00,true,true,0.00,6.00,0.00,12
1773233485000,64.1353001,-21.793238,0.00,0.00,0.00,true,true,0.00,2.00,0.00,13
1773233490000,64.1377253666667,-21.7910268333333,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773233494000,64.1377253666667,-21.7910268333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773233496000,64.1377253666667,-21.7910268333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773233498000,64.1377253666667,-21.7910268333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773233502000,64.1377253666667,-21.7910268333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773233509000,64.13915805,-21.7893155,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773233513000,64.13915805,-21.7893155,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773233515000,64.13915805,-21.7893155,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773233519000,64.13915805,-21.7893155,0.00,0.00,0.00,true,true,0.00,4.00,0.00,4
1773233521000,64.13915805,-21.7893155,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773233523000,64.13915805,-21.7893155,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773233527000,64.13915805,-21.7893155,0.00,0.00,0.00,true,true,0.00,4.00,0.00,7
1773233530000,64.13915805,-21.7893155,0.00,0.00,0.00,true,true,0.00,3.00,0.00,8
1773233536000,64.13934525,-21.7846821666667,0.00,0.00,0.00,true,false,0.00,4.00,0.00,1
1773233538000,64.13934525,-21.7846821666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773233540000,64.13934525,-21.7846821666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773233543000,64.13934525,-21.7846821666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,4
1773233546000,64.13934525,-21.7846821666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,5
1773233548000,64.13934525,-21.7846821666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773233551000,64.13934525,-21.7846821666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,7
1773233555000,64.13934525,-21.7846821666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,8
1773233557000,64.13934525,-21.7846821666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773233559000,64.13934525,-21.7846821666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773233566000,64.1396616833333,-21.780512,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
